,GameID,Half,PlayerID,FrameID,Time,GameClock,Speed,AccelImpulse,AccelLoad,AccelX,AccelY,AccelZ,Longitude,Latitude
83833,1,2,6,4330,00:40:11,00:14:13,0.0,0.0,0.0032614195611195148,-0.13375,1.0075,0.5,55.46648633,24.99486967
83834,1,2,6,4331,00:40:11,00:14:13,0.30833358,3.0833357999999995,0.003456754668605755,-0.105,0.9875,0.54,55.46648583,24.99486967
83835,1,2,6,4332,00:40:11,00:14:13,0.0,3.0833357999999995,0.0025813255684298173,-0.06375,0.9175,0.595,55.46648567,24.9948695
83836,1,2,6,4333,00:40:11,00:14:13,0.0,0.0,0.0023483626552852827,-0.1125,0.99125,0.51125,55.4664855,24.9948695
83837,1,2,6,4334,00:40:11,00:14:13,0.0,0.0,0.0023983571509526487,-0.09,0.98125,0.46375,55.46648533,24.99486933
83838,1,2,6,4335,00:40:11,00:14:13,0.0,0.0,0.00270820118371878,0.02375,0.94125,0.43375,55.46648517,24.994869
83839,1,2,6,4336,00:40:11,00:14:13,0.32777804,3.2777803999999997,0.0038751990596717725,0.08625,1.06,0.455,55.466485,24.99486867
83840,1,2,6,4337,00:40:11,00:14:13,0.0,3.2777803999999997,0.0015853619283984408,0.1275,1.06875,0.3875,55.466485,24.9948685
83841,1,2,6,4338,00:40:11,00:14:13,0.0,0.0,0.0036038877524926186,0.13875,1.10875,0.48125,55.466485,24.99486833
83842,1,2,6,4339,00:40:11,00:14:13,0.0,0.0,0.007412982349203144,0.07875,0.93,0.5075,55.46648483,24.99486833
83843,1,2,6,4340,00:40:12,00:14:14,0.0,0.0,0.006298101945367365,0.01875,0.9825,0.53625,55.46648483,24.99486833
83844,1,2,6,4341,00:40:12,00:14:14,0.0,0.0,0.00255669319060359,0.0275,1.0175,0.48125,55.46648467,24.99486833
83845,1,2,6,4342,00:40:12,00:14:14,0.0,0.0,0.0023923697349487755,0.05875,1.03375,0.52625,55.4664845,24.99486817
83846,1,2,6,4343,00:40:12,00:14:14,0.0,0.0,0.003056916308968589,0.18,0.93125,0.61625,55.4664845,24.994868
83847,1,2,6,4344,00:40:12,00:14:14,0.0,0.0,0.0025993181136217468,0.325,0.85375,0.59875,55.46648433,24.994868
83848,1,2,6,4345,00:40:12,00:14:14,0.0,0.0,0.0022378612377613014,0.32875,0.89125,0.54625,55.46648417,24.99486783
83849,1,2,6,4346,00:40:12,00:14:14,0.0,0.0,0.0033848933089353052,0.20375,0.9125,0.48,55.4664845,24.99486767
83850,1,2,6,4347,00:40:12,00:14:14,0.46388926,4.6388926,0.0028333272297081163,0.16875,1.035,0.42375,55.466485,24.99486783
83851,1,2,6,4348,00:40:12,00:14:14,0.57500046,1.111112,0.004726662341339215,-0.025,1.05125,0.39,55.4664855,24.994868
83852,1,2,6,4349,00:40:12,00:14:14,0.69722278,1.2222232,0.006883547464224267,0.0325,1.11,0.48,55.46648617,24.99486833
83853,1,2,6,4350,00:40:13,00:14:15,0.69722278,1.2222232,0.00498236710257867,-0.05875,1.09375,0.46625,55.46648617,24.99486833
83854,1,2,6,4351,00:40:13,00:14:15,0.5972227,1.0277786,0.005020458557865525,-0.15375,0.95125,0.56875,55.46648733,24.99486883
83855,1,2,6,4352,00:40:13,00:14:15,0.51666708,0.8055561999999998,0.003034936820788265,-0.165,0.92,0.53625,55.46648767,24.99486917
83856,1,2,6,4353,00:40:13,00:14:15,0.43888924,0.7777784000000001,0.003227028929825185,-0.14125,0.9725,0.48625,55.46648817,24.99486917
83857,1,2,6,4354,00:40:13,00:14:15,0.35833362,0.8055561999999998,0.00390226860239061,-0.08875,1.03375,0.4875,55.46648867,24.99486917
83858,1,2,6,4355,00:40:13,00:14:15,0.30000024,0.5833338,0.004523488151521054,0.008749999999999999,1.12,0.505,55.466489,24.99486917
83859,1,2,6,4356,00:40:13,00:14:15,0.43611146,1.3611122,0.00420488124074645,0.015,0.9075,0.43,55.4664895,24.99486883
83860,1,2,6,4357,00:40:13,00:14:15,0.38055586,0.555556,0.002759157764311391,0.0025,0.92875,0.5875,55.46648983,24.99486867
83861,1,2,6,4358,00:40:13,00:14:15,0.0,3.8055586000000003,0.0019279585881704308,0.01125,1.00125,0.50875,55.46648983,24.9948685
83862,1,2,6,4359,00:40:13,00:14:15,0.30000024,3.0000023999999996,0.0017151686689672945,0.025,1.04625,0.4975,55.46649017,24.99486833
83863,1,2,6,4360,00:40:14,00:14:16,0.30000024,3.0000023999999996,0.0021140413103371654,0.06625,1.0125,0.485,55.46649017,24.99486833
83864,1,2,6,4361,00:40:14,00:14:16,0.0,3.5277806000000003,0.0019240375028174981,0.195,0.98875,0.5275,55.46649067,24.994868
83865,1,2,6,4362,00:40:14,00:14:16,0.0,0.0,0.001729799349980556,0.1525,0.9725,0.5187499999999999,55.46649067,24.99486783
83866,1,2,6,4363,00:40:14,00:14:16,0.0,0.0,0.0022103619283984424,0.11875,0.96125,0.4975,55.46649083,24.994868
83867,1,2,6,4364,00:40:14,00:14:16,0.0,0.0,0.0022601294358704648,0.03875,0.95625,0.52125,55.466491000000005,24.99486817
83868,1,2,6,4365,00:40:14,00:14:16,0.0,0.0,0.005633085522098402,0.005,0.99875,0.5575,55.466491000000005,24.99486833
83869,1,2,6,4366,00:40:14,00:14:16,0.35555584,3.5555584000000002,0.0032909726250925997,0.0525,0.86,0.5775,55.466491000000005,24.99486867
83870,1,2,6,4367,00:40:14,00:14:16,0.416667,0.6111116,0.003407648338673737,0.045,0.925,0.64,55.466491000000005,24.994869
83871,1,2,6,4368,00:40:14,00:14:16,0.46111148,0.44444480000000003,0.003301691415303785,0.08,1.055,0.585,55.46649083,24.9948695
83872,1,2,6,4369,00:40:14,00:14:16,0.37500029999999995,0.8611118000000001,0.002807123613836336,-0.03375,1.0125,0.485,55.46649117,24.99486967
83873,1,2,6,4370,00:40:15,00:14:17,0.37500029999999995,0.8611118000000001,0.0053481277128498966,-0.16875,1.0,0.5499999999999999,55.46649117,24.99486967
83874,1,2,6,4371,00:40:15,00:14:17,0.4861115,0.6666671999999999,0.003491522951816066,-0.11125,0.9825,0.5237499999999999,55.46649117,24.99487067
83875,1,2,6,4372,00:40:15,00:14:17,0.31111136,1.7500014,0.0037455953075053896,-0.14625,0.97625,0.5125,55.46649117,24.99487083
83876,1,2,6,4373,00:40:15,00:14:17,0.33611138,0.2500002,0.0023943133822614893,-0.155,0.895,0.51625,55.466491000000005,24.994871
83877,1,2,6,4374,00:40:15,00:14:17,0.38333364,0.4722226,0.001987039649058866,-0.13375,0.9425,0.57125,55.46649067,24.99487133
83878,1,2,6,4375,00:40:15,00:14:17,0.42500034,0.416667,0.006786156998584638,-0.0325,1.0025,0.6475,55.46649033,24.99487133
83879,1,2,6,4376,00:40:15,00:14:17,0.38611142,0.38888920000000005,0.0021738859459624524,0.04375,0.9825,0.655,55.46649017,24.9948715
83880,1,2,6,4377,00:40:15,00:14:17,0.416667,0.3055558,0.002018126892270548,0.0225,0.90875,0.545,55.46648967,24.9948715
83881,1,2,6,4378,00:40:15,00:14:17,0.36666696,0.5000004,0.0014115660924854927,0.0325,0.92875,0.49125,55.4664895,24.99487167
83882,1,2,6,4379,00:40:15,00:14:17,0.32222248,0.44444480000000003,0.002156576045277191,0.05375,1.01875,0.445,55.46648917,24.99487167
83883,1,2,6,4380,00:40:16,00:14:18,0.32222248,0.44444480000000003,0.0029999279035294057,0.0625,1.08875,0.48,55.46648917,24.99487167
83884,1,2,6,4381,00:40:16,00:14:18,0.30000024,3.0000023999999996,0.002165642828399823,0.03375,1.07,0.4975,55.46648883,24.99487167
83885,1,2,6,4382,00:40:16,00:14:18,0.0,3.0000023999999996,0.00198562915658148,0.00375,0.95625,0.42875,55.46648883,24.99487167
83886,1,2,6,4383,00:40:16,00:14:18,0.0,0.0,0.00279737141845398,-0.01125,1.04,0.465,55.46648867,24.99487183
83887,1,2,6,4384,00:40:16,00:14:18,0.0,0.0,0.004131409475449711,-0.075,1.05875,0.40875,55.46648883,24.99487183
83888,1,2,6,4385,00:40:16,00:14:18,0.0,0.0,0.0029936910443622245,-0.1125,1.09875,0.3025,55.46648883,24.994872
83889,1,2,6,4386,00:40:16,00:14:18,0.0,0.0,0.003299801164810871,-0.04,1.1025,0.39,55.466489,24.994872
83890,1,2,6,4387,00:40:16,00:14:18,0.0,0.0,0.0018538262044230688,-0.05,1.045,0.3525,55.46648917,24.994872
83891,1,2,6,4388,00:40:16,00:14:18,0.0,0.0,0.003288038091205044,0.008749999999999999,1.01375,0.415,55.46648917,24.99487183
83892,1,2,6,4389,00:40:16,00:14:18,0.0,0.0,0.003178493472430026,0.1225,1.06125,0.54875,55.46648917,24.99487167
83893,1,2,6,4390,00:40:17,00:14:19,0.0,0.0,0.003070616575628644,0.20875,0.845,0.5925,55.46648917,24.99487167
83894,1,2,6,4391,00:40:17,00:14:19,0.0,0.0,0.0031995809465603558,0.21375,0.8575,0.6125,55.46648933,24.9948715
83895,1,2,6,4392,00:40:17,00:14:19,0.0,0.0,0.001813145414185332,0.1175,0.975,0.5625,55.4664895,24.99487133
83896,1,2,6,4393,00:40:17,00:14:19,0.0,0.0,0.0017366152783740206,0.14,0.96375,0.47625,55.46648983,24.99487133
83897,1,2,6,4394,00:40:17,00:14:19,0.35000028,3.5000028,0.003265903630783397,0.1475,1.02875,0.495,55.46649033,24.99487133
83898,1,2,6,4395,00:40:17,00:14:19,0.32500026,0.2500002,0.003345541322058441,0.10625,0.96125,0.4325,55.46649083,24.99487117
83899,1,2,6,4396,00:40:17,00:14:19,0.32777804,0.027777800000000002,0.013299372734845428,0.125,1.28,0.44,55.46649117,24.99487133
83900,1,2,6,4397,00:40:17,00:14:19,0.46111148,1.3333343999999998,0.010779396336383277,-0.06875,1.0775,0.51625,55.46649167,24.99487133
83901,1,2,6,4398,00:40:17,00:14:19,0.5694449,1.0833342,0.003330796251874984,-0.0625,0.9525,0.43875,55.46649250000001,24.99487133
83902,1,2,6,4399,00:40:17,00:14:19,0.45555592,1.1388898,0.0036425961678609826,-0.10875,0.9675,0.53875,55.46649300000001,24.99487117
83903,1,2,6,4400,00:40:18,00:14:20,0.45555592,1.1388898,0.013829249431178112,-0.008749999999999999,1.01375,0.57375,55.46649300000001,24.99487117
83904,1,2,6,4401,00:40:18,00:14:20,0.0,3.5000028,0.004054817664689488,0.0375,0.8525,0.58375,55.46649317,24.99487117
83905,1,2,6,4402,00:40:18,00:14:20,0.0,0.0,0.0022432305186678,-0.0325,0.90125,0.66,55.46649300000001,24.99487117
83906,1,2,6,4403,00:40:18,00:14:20,0.0,0.0,0.001964347080264857,-0.02875,0.88375,0.6475,55.46649300000001,24.99487117
83907,1,2,6,4404,00:40:18,00:14:20,0.0,0.0,0.0018002621481598559,-0.00125,0.8825000000000001,0.72125,55.46649283,24.99487117
83908,1,2,6,4405,00:40:18,00:14:20,0.0,0.0,0.0039054779892598313,0.07375,0.82625,0.77,55.46649267,24.99487117
83909,1,2,6,4406,00:40:18,00:14:20,0.0,0.0,0.003665552342967937,0.085,0.85625,0.7125,55.46649233,24.99487117
83910,1,2,6,4407,00:40:18,00:14:20,0.0,0.0,0.002231656980950119,0.20625,0.87625,0.59625,55.46649217,24.994871
83911,1,2,6,4408,00:40:18,00:14:20,0.0,0.0,0.002423885945962453,0.205,0.86375,0.575,55.46649217,24.994871
83912,1,2,6,4409,00:40:18,00:14:20,0.0,0.0,0.0022444764780550804,0.2275,0.82625,0.605,55.46649217,24.99487117
83913,1,2,6,4410,00:40:19,00:14:21,0.0,0.0,0.005007559807923468,0.09625,1.00875,0.60875,55.46649217,24.99487117
83914,1,2,6,4411,00:40:19,00:14:21,0.53055598,1.8333348000000003,0.004560183154872538,-0.02375,1.025,0.53125,55.46649217,24.994872
83915,1,2,6,4412,00:40:19,00:14:21,0.59166714,0.6111116,0.003656210687332571,0.015,1.15625,0.55375,55.46649267,24.9948725
83916,1,2,6,4413,00:40:19,00:14:21,0.63333384,0.416667,0.0022819552789753853,-0.05375,1.005,0.465,55.46649283,24.994873000000002
83917,1,2,6,4414,00:40:19,00:14:21,0.52500042,1.0833342,0.0017480823962233007,-0.11125,0.94875,0.46125,55.46649300000001,24.994873499999997
83918,1,2,6,4415,00:40:19,00:14:21,0.37777808,1.4722233999999998,0.003439889839228962,-0.12,0.87875,0.4775,55.46649333,24.99487367
83919,1,2,6,4416,00:40:19,00:14:21,0.44444480000000003,0.6666671999999999,0.010896212977496416,-0.02875,1.10375,0.56375,55.46649300000001,24.994874
83920,1,2,6,4417,00:40:19,00:14:21,0.32222248,1.2222232,0.005968774730330364,0.04875,0.985,0.615,55.46649283,24.99487417
83921,1,2,6,4418,00:40:19,00:14:21,0.0,3.2222248,0.002587122438187489,0.025,0.9025,0.65625,55.46649267,24.99487417
83922,1,2,6,4419,00:40:19,00:14:21,0.0,0.0,0.00321364875114716,0.0525,0.81,0.69625,55.46649267,24.99487433
83923,1,2,6,4420,00:40:20,00:14:22,0.0,0.0,0.0048972317293863345,0.225,0.5975,0.705,55.46649267,24.99487433
83924,1,2,6,4421,00:40:20,00:14:22,0.0,0.0,0.005874948475071878,0.32125000000000004,0.8525,0.63125,55.46649283,24.99487433
83925,1,2,6,4422,00:40:20,00:14:22,0.0,0.0,0.006238456208324457,0.27625,1.28,0.5625,55.46649317,24.99487433
83926,1,2,6,4423,00:40:20,00:14:22,0.66388942,0.0,0.009572110162807498,-0.08,1.2925,0.395,55.46649383,24.99487483
83927,1,2,6,4424,00:40:20,00:14:22,0.91111184,2.4722242000000003,0.009743265650645195,-0.13375,1.1525,0.345,55.46649483,24.994875
83928,1,2,6,4425,00:40:20,00:14:22,1.02222304,1.111112,0.0032587195367061238,-0.1625,0.7825,0.26,55.46649583,24.9948755
83929,1,2,6,4426,00:40:20,00:14:22,0.91111184,1.111112,0.0038603739453634024,-0.0775,0.92125,0.32625,55.46649683,24.99487583
83930,1,2,6,4427,00:40:20,00:14:22,0.83888956,0.7222228,0.0072118700533009596,0.01625,1.1675,0.42625,55.46649767,24.994876
83931,1,2,6,4428,00:40:20,00:14:22,0.86388958,0.2500002,0.014349953895820522,0.18375,1.35625,0.5387500000000001,55.46649883,24.99487617
83932,1,2,6,4429,00:40:20,00:14:22,0.91388962,0.5000004,0.010418003764854205,0.0475,1.1075,0.58125,55.46649983,24.99487633
83933,1,2,6,4430,00:40:21,00:14:23,0.91388962,0.5000004,0.004809086232873384,0.0775,0.56,0.38375,55.46649983,24.99487633
83934,1,2,6,4431,00:40:21,00:14:23,0.82500066,0.38888920000000005,0.0091266912403669,0.10625,0.77625,0.38125,55.46650167,24.9948765
83935,1,2,6,4432,00:40:21,00:14:23,0.75833394,0.6666671999999999,0.00576655599994936,0.14,1.14,0.5025,55.466502500000004,24.99487683
83936,1,2,6,4433,00:40:21,00:14:23,1.03888972,2.8055578,0.004701076166205911,0.12875,0.92125,0.40625,55.46650367,24.99487733
83937,1,2,6,4434,00:40:21,00:14:23,1.03888972,0.0,0.01023744912066652,0.04625,1.21875,0.44625,55.46650467,24.99487783
83938,1,2,6,4435,00:40:21,00:14:23,0.9305563,1.0833342,0.008422589013259592,0.018750000000000003,1.26,0.58,55.46650533,24.99487833
83939,1,2,6,4436,00:40:21,00:14:23,0.9583341000000001,0.277778,0.0068030306180385065,-0.065,1.00625,0.4625,55.46650617,24.99487883
83940,1,2,6,4437,00:40:21,00:14:23,0.694445,2.638891,0.005880103625410812,-0.16125,0.865,0.19875,55.46650667,24.99487917
83941,1,2,6,4438,00:40:21,00:14:23,0.64166718,0.5277782,0.010228563780120478,-0.12125,1.1325,0.52625,55.46650733,24.9948795
83942,1,2,6,4439,00:40:21,00:14:23,0.48888928,1.527779,0.008360551887250016,-0.007499999999999999,0.965,0.52375,55.46650767,24.99488
83943,1,2,6,4440,00:40:22,00:14:24,0.48888928,1.527779,0.004600638026748148,-0.0225,0.95875,0.47125,55.46650767,24.99488
83944,1,2,6,4441,00:40:22,00:14:24,0.0,0.0,0.007235790567606798,-0.06,0.975,0.52625,55.4665075,24.99488033
83945,1,2,6,4442,00:40:22,00:14:24,0.54722266,5.4722266,0.007547756838809009,0.025,1.1225,0.7424999999999999,55.46650683,24.99488067
83946,1,2,6,4443,00:40:22,00:14:24,0.40000032,1.4722233999999998,0.0034858359593240807,0.045,0.90875,0.65125,55.466506499999994,24.99488083
83947,1,2,6,4444,00:40:22,00:14:24,0.45555592,0.555556,0.0030657608649368195,0.11,0.93125,0.57625,55.46650617,24.994881
83948,1,2,6,4445,00:40:22,00:14:24,0.32500026,1.3055566,0.00287577547103652,0.18125,0.89375,0.49875,55.466506,24.994881
83949,1,2,6,4446,00:40:22,00:14:24,0.38611142,0.6111116,0.0020999926094117023,0.25125000000000003,0.85875,0.455,55.46650567,24.99488117
83950,1,2,6,4447,00:40:22,00:14:24,0.5416671,1.5555568000000002,0.003927228346624508,0.2625,0.87125,0.5175,55.46650533,24.99488167
83951,1,2,6,4448,00:40:22,00:14:24,0.71111168,1.6944457999999998,0.011695199841561369,0.0575,1.0825,0.705,55.466505000000005,24.99488217
83952,1,2,6,4449,00:40:22,00:14:24,0.84166734,1.3055566,0.006403023728638747,0.02125,1.0225,0.69125,55.46650467,24.994882999999998
83953,1,2,6,4450,00:40:23,00:14:25,0.84166734,1.3055566,0.005466613928922022,-0.14375,0.94625,0.6375,55.46650467,24.994882999999998
83954,1,2,6,4451,00:40:23,00:14:25,0.83055622,1.6944457999999998,0.0017771665227259339,-0.065,0.87125,0.52625,55.46650433,24.9948845
83955,1,2,6,4452,00:40:23,00:14:25,0.88055626,0.5000004,0.0019770388434564913,-0.08499999999999999,0.915,0.47,55.46650417,24.99488533
83956,1,2,6,4453,00:40:23,00:14:25,0.68888944,1.9166682000000002,0.001589347080264859,-0.0475,0.94625,0.47375,55.466504,24.99488583
83957,1,2,6,4454,00:40:23,00:14:25,0.65833386,0.3055558,0.002596910252348791,-0.015,1.03875,0.40625,55.46650383,24.99488633
83958,1,2,6,4455,00:40:23,00:14:25,0.58055602,0.7777784000000001,0.005006005684004136,0.12125,1.25,0.4975,55.4665035,24.99488683
83959,1,2,6,4456,00:40:23,00:14:25,0.60277826,0.22222240000000001,0.0059231178282151044,0.09625,1.0075,0.60625,55.46650317,24.99488733
83960,1,2,6,4457,00:40:23,00:14:25,0.75555616,1.527779,0.003305876459061928,0.0225,0.78125,0.72125,55.466502500000004,24.99488767
83961,1,2,6,4458,00:40:23,00:14:25,0.69722278,0.5833338,0.0028088172026300264,0.0925,0.8,0.7725,55.46650217,24.99488817
83962,1,2,6,4459,00:40:23,00:14:25,0.7500005999999999,0.5277782,0.0019972608075208642,0.1525,0.72875,0.75125,55.46650183,24.99488867
83963,1,2,6,4460,00:40:24,00:14:26,0.7500005999999999,0.5277782,0.002230223720665397,0.1525,0.815,0.69375,55.46650183,24.99488867
83964,1,2,6,4461,00:40:24,00:14:26,0.59444492,0.08333339999999999,0.002371680282863821,0.17375,0.7875,0.69125,55.46650117,24.9948895
83965,1,2,6,4462,00:40:24,00:14:26,0.47500038,1.1944454,0.004918848404999975,0.14625,0.90625,0.60375,55.46650117,24.99488983
83966,1,2,6,4463,00:40:24,00:14:26,0.555556,0.8055561999999998,0.0038846338188922866,-0.03625,1.0,0.59875,55.46650117,24.99489033
83967,1,2,6,4464,00:40:24,00:14:26,0.69166722,1.3611122,0.002755719913319203,-0.0625,0.97625,0.585,55.46650117,24.994891
83968,1,2,6,4465,00:40:24,00:14:26,0.65833386,0.33333359999999995,0.003446979320874863,-0.05,0.9675,0.53125,55.46650133,24.99489167
83969,1,2,6,4466,00:40:24,00:14:26,0.5416671,1.1666676,0.0031090527185596174,-0.01375,0.95,0.45375,55.46650117,24.99489217
83970,1,2,6,4467,00:40:24,00:14:26,0.68333388,1.4166678,0.002249086688706028,-0.025,0.89375,0.46875,55.46650083,24.99489267
83971,1,2,6,4468,00:40:24,00:14:26,0.70000056,0.16666679999999998,0.003687361814343606,-0.02375,0.89375,0.465,55.4665005,24.99489317
83972,1,2,6,4469,00:40:24,00:14:26,0.9027785,2.0277794,0.008850755063801723,-0.11,1.4025,0.4475,55.46649967,24.99489383
83973,1,2,6,4470,00:40:25,00:14:27,0.9027785,2.0277794,0.018334959179433025,-0.05875,1.35625,0.45375,55.46649967,24.99489383
83974,1,2,6,4471,00:40:25,00:14:27,1.29722326,2.7500022,0.02605920742624,0.3,0.85125,1.10875,55.46649783,24.994895
83975,1,2,6,4472,00:40:25,00:14:27,2.06666832,0.0,0.02625361344045876,0.375,1.2525,0.92875,55.46649567,24.994896
83976,1,2,6,4473,00:40:25,00:14:27,2.1388906000000003,0.7222228,0.0429696398107545,0.1425,0.11875,0.13375,55.46649383,24.99489683
83977,1,2,6,4474,00:40:25,00:14:27,2.4027797000000004,2.638891,0.06721059119216316,-0.5575,1.06,1.0825,55.46649183,24.99489817
83978,1,2,6,4475,00:40:25,00:14:27,2.90000232,4.972226200000001,0.05889851408972605,-0.24375,1.03875,0.4675,55.46648917,24.99489967
83979,1,2,6,4476,00:40:25,00:14:27,2.7083355,1.9166682000000002,0.0867774957989053,0.27875,0.63,0.505,55.46648683,24.99490083
83980,1,2,6,4477,00:40:25,00:14:27,3.31111376,0.0,0.045033602118022965,1.02625,1.8675,1.42875,55.46648367,24.994902
83981,1,2,6,4478,00:40:25,00:14:27,3.36944714,0.5833338,0.06842837179800251,0.1725,0.26625,0.1225,55.4664805,24.99490317
83982,1,2,6,4479,00:40:25,00:14:27,3.86666976,4.972226200000001,0.06229831241809696,-0.7925,0.94125,1.24375,55.46647717,24.99490533
83983,1,2,6,4480,00:40:26,00:14:28,3.86666976,4.972226200000001,0.07828863649659283,-0.475,0.91125,0.37125,55.46647717,24.99490533
83984,1,2,6,4481,00:40:26,00:14:28,4.32500346,0.138889,0.1200805044255684,0.185,1.0425,0.805,55.46646933,24.99490933
83985,1,2,6,4482,00:40:26,00:14:28,4.87222612,5.4722266,0.06940425620849325,0.64375,1.185,1.31875,55.46646467,24.99491117
83986,1,2,6,4483,00:40:26,00:14:28,4.71111488,1.6111124,0.07964951367248516,0.04749999999999999,-0.28875,-0.20625,55.46646033,24.99491267
83987,1,2,6,4484,00:40:26,00:14:28,5.32778204,0.0,0.07732895627517944,-0.62875,1.65875,1.6575,55.46645583,24.99491533
83988,1,2,6,4485,00:40:26,00:14:28,5.25833754,0.694445,0.1078956785718087,-0.27,0.4275,0.37125,55.46645133,24.99491783
83989,1,2,6,4486,00:40:26,00:14:28,5.23889308,0.19444460000000002,0.10566746415703483,0.7225,1.1975,1.04875,55.46644667,24.9949195
83990,1,2,6,4487,00:40:26,00:14:28,5.74167126,5.0277818,0.09147937939931687,0.425,0.8724999999999999,0.6637500000000001,55.46644117,24.99492167
83991,1,2,6,4488,00:40:26,00:14:28,5.55000444,1.9166682000000002,0.15136953174259468,0.13499999999999998,0.64125,0.6725,55.46643617,24.994923999999997
83992,1,2,6,4489,00:40:26,00:14:28,6.000004799999999,4.500003599999999,0.08724758478665756,-0.2125,0.7424999999999999,0.935,55.46643083,24.99492683
83993,1,2,6,4490,00:40:27,00:14:29,6.000004799999999,4.500003599999999,0.14041884464256538,-0.51875,0.27,0.07499999999999997,55.46643083,24.99492683
83994,1,2,6,4491,00:40:27,00:14:29,5.96944922,1.1666676,0.16416831062103476,0.39125,1.34375,1.285,55.46642067,24.99493183
83995,1,2,6,4492,00:40:27,00:14:29,6.42222736,4.5277814,0.06547996999858045,0.465,1.3175,0.24125,55.46641433,24.9949345
83996,1,2,6,4493,00:40:27,00:14:29,6.14722714,2.7500022,0.12966759287125046,-0.76375,0.8,0.72,55.466409,24.99493683
83997,1,2,6,4494,00:40:27,00:14:29,6.35556064,2.083335,0.06810928906954594,0.22125,0.74125,0.815,55.46640367,24.99493983
83998,1,2,6,4495,00:40:27,00:14:29,6.2777828,0.7777784000000001,0.0719328531908746,-0.4825,-0.05999999999999999,0.06375,55.46639817,24.99494267
83999,1,2,6,4496,00:40:27,00:14:29,6.31111616,0.33333359999999995,0.12453465754372985,0.30875,1.51,1.23625,55.46639267,24.99494517
84000,1,2,6,4497,00:40:27,00:14:29,6.33056062,0.19444460000000002,0.05245048666536087,0.11375,1.24125,0.23875,55.466387,24.99494767
84001,1,2,6,4498,00:40:27,00:14:29,6.06111596,2.6944466,0.08883555078298358,0.1775,0.040000000000000015,0.19625,55.46638133,24.99495
84002,1,2,6,4499,00:40:27,00:14:29,6.32500506,2.638891,0.13314960855549174,-0.4575,1.465,1.185,55.46637583,24.99495283
84003,1,2,6,4500,00:40:28,00:14:30,6.32500506,2.638891,0.07071078937597429,-0.31,0.71,0.08999999999999997,55.46637583,24.99495283
84004,1,2,6,4501,00:40:28,00:14:30,6.36667176,1.8888904,0.1284936969922547,0.065,1.11,1.10875,55.466364500000005,24.99495817
84005,1,2,6,4502,00:40:28,00:14:30,6.4861163,1.1944454,0.03113031453433515,0.14375,0.99375,0.415,55.4663585,24.99496083
84006,1,2,6,4503,00:40:28,00:14:30,6.27222724,2.1388906000000003,0.06979319447568531,0.41875,-0.02,0.3075,55.4663525,24.99496283
84007,1,2,6,4504,00:40:28,00:14:30,6.49722742,2.2500017999999997,0.16657735886271513,-0.52,0.82125,1.06875,55.46634667,24.99496567
84008,1,2,6,4505,00:40:28,00:14:30,6.6805609,1.8333348000000003,0.05493607965398711,-0.28750000000000003,0.795,0.28625,55.4663405,24.99496833
84009,1,2,6,4506,00:40:28,00:14:30,6.555560799999999,1.250001,0.13201437572094846,-0.09875,1.5075,1.01125,55.466334499999995,24.994970499999997
84010,1,2,6,4507,00:40:28,00:14:30,6.46111628,0.9444452,0.11260342707846208,-0.29875,0.99875,0.45,55.46632867,24.99497267
84011,1,2,6,4508,00:40:28,00:14:30,6.23056054,2.3055574,0.06275702130252543,0.515,0.73625,0.28,55.4663225,24.99497417
84012,1,2,6,4509,00:40:28,00:14:30,6.15556048,0.7500005999999999,0.18821636305577014,-0.58875,1.35375,1.1675,55.46631683,24.9949755
84013,1,2,6,4510,00:40:29,00:14:31,6.15556048,0.7500005999999999,0.06232911752846899,-0.09750000000000003,0.77,0.22,55.46631683,24.9949755
84014,1,2,6,4511,00:40:29,00:14:31,6.2638939,1.6388901999999999,0.10237934297547203,-0.425,0.10124999999999998,0.4275,55.46630433,24.994978500000002
84015,1,2,6,4512,00:40:29,00:14:31,6.40000512,1.3611122,0.10895904787839532,0.29875,2.02625,1.3975,55.46629817,24.99497933
84016,1,2,6,4513,00:40:29,00:14:31,6.23333832,1.666668,0.054110272503851004,0.55125,1.02375,0.0675,55.46629183,24.99497983
84017,1,2,6,4514,00:40:29,00:14:31,6.01944926,2.1388906000000003,0.12714628975450726,-0.4175,0.7324999999999999,0.8625,55.466286,24.99498033
84018,1,2,6,4515,00:40:29,00:14:31,6.23333832,2.1388906000000003,0.10482876198866732,-0.19875,1.105,0.82875,55.46627983,24.994981
84019,1,2,6,4516,00:40:29,00:14:31,6.166671599999999,0.6666671999999999,0.09449205396379873,-0.34,0.595,0.195,55.46627367,24.99498167
84020,1,2,6,4517,00:40:29,00:14:31,5.91944918,2.4722242000000003,0.15193521737501162,0.10375,0.875,1.085,55.46626800000001,24.9949815
84021,1,2,6,4518,00:40:29,00:14:31,6.18333828,2.638891,0.03235363027104958,0.11875,1.0275,0.17875,55.4662615,24.9949815
84022,1,2,6,4519,00:40:29,00:14:31,5.77500462,4.0833366,0.1011143801025386,0.017499999999999998,1.03625,1.035,55.46625583,24.99498133
84023,1,2,6,4520,00:40:30,00:14:32,5.77500462,4.0833366,0.08388557248620246,-0.4725,1.23,0.88375,55.46625583,24.99498133
84024,1,2,6,4521,00:40:30,00:14:32,5.95278254,1.2777788,0.06607646882441556,-0.5975,0.495,0.28125,55.466243999999996,24.99498117
